  2457793.4282634989  338.36179   90.07700      2.523e-012      1.960e-012
  2457794.4518618789  338.14407   94.47780      2.499e-012      2.024e-012
  2457794.7127656890  338.09691   88.21611      2.471e-012      2.042e-012
  2457795.4040510789  337.94323   73.16480      2.419e-012      1.940e-012
  2457795.7291356591  337.87478   88.21546      2.355e-012      1.892e-012
  2457796.4163063490  337.72888   79.55643      2.318e-012      1.899e-012
  2457797.1814716589  337.57946   75.95072      2.336e-012      3.971e-012
  2457797.4325151001  337.52646   94.48382      2.415e-012      3.605e-012
  2457798.3884370402  337.33926   73.06138      2.409e-012      4.099e-012
  2457798.4525844990  337.32955  102.32386      2.721e-012      3.783e-012
  2457799.4047798300  337.15375   79.47117      2.844e-012      4.358e-012
  2457799.7311575590  337.09645   89.53693      3.016e-012      4.277e-012
  2457800.3460848290  336.78284   74.77868      3.188e-012      2.624e-012
  2457800.4208113900  336.76321   72.98524      3.206e-012      2.646e-012
  2457801.3693407401  336.59674   73.15426      3.415e-012      2.950e-012
  2457801.4326613201  336.58562   79.45795      3.396e-012      2.921e-012
  2457802.7160785389  336.31605   79.11499      3.287e-012      2.893e-012
  2457803.4618631802  336.17907   85.61894      3.172e-012      2.897e-012
  2457803.7321535400  336.12767   79.13197      3.147e-012      2.881e-012
  2457804.4174350989  336.00054   73.07060      3.143e-012      2.825e-012
  2457804.7434092001  335.94288   79.22992      3.143e-012      2.871e-012
  2457805.4334222889  335.81134   87.05488      3.363e-012      3.085e-012
  2457806.0125365001  335.70857   73.15614      3.371e-012      3.153e-012
  2457806.4456670890  335.63747   94.53576      3.545e-012      3.224e-012
  2457807.0293188901  335.54210   80.52812      3.585e-012      3.238e-012
  2457807.4620433301  335.47774   94.51764      3.389e-012      3.126e-012
  2457808.0446558991  335.38688   80.53493      3.425e-012      3.135e-012
  2457808.4212063900  335.32318  103.70339      3.280e-012      2.917e-012
  2457809.0607091389  335.19355   88.35533      3.135e-012      2.758e-012
  2457809.4326600689  335.12934   79.42850      3.015e-012      2.687e-012
  2457810.3846572600  334.98952   73.37361      2.972e-012      2.595e-012
  2457810.4465475301  334.98824   85.58655      3.096e-012      2.822e-012
  2457811.4002781790  334.86888   73.25468      3.459e-012      3.032e-012
  2457812.7421810790  334.70459   79.23715      4.325e-012      3.838e-012
  2457813.4418909000  334.61963   86.83721      4.455e-012      3.991e-012
  2457814.0126539501  334.54455   73.13890      4.598e-012      4.056e-012
  2457814.4525564890  334.48033   92.89865      4.367e-012      3.736e-012
  2457815.0277797589  334.38859   79.09329      4.192e-012      3.547e-012
  2457815.4609838189  334.34134   93.06907      4.090e-012      3.349e-012
  2457816.0437288289  334.23103   79.08319      4.049e-012      3.251e-012
  2457816.4252927490  334.20176   72.84003      4.015e-012      3.220e-012
  2457817.0601079990  334.12999   78.97186      4.046e-012      3.068e-012
  2457817.4407922490  334.09611   94.20571      3.921e-012      2.954e-012
  2457818.3233336001  334.03183   73.02472      3.908e-012      2.913e-012
  2457818.4442750691  334.02348   94.48663      3.902e-012      2.891e-012
  2457819.3388615502  333.93640   73.01656      3.838e-012      2.829e-012
  2457819.4602938402  333.92323   72.12600      3.814e-012      2.775e-012
  2457820.3506020890  333.86201   73.04822      3.702e-012      2.782e-012
  2457820.4119069190  333.86237   73.13732      3.690e-012      2.754e-012
  2457821.3660300691  333.81743   73.05535      3.444e-012      2.599e-012
  2457821.4274625601  333.81406   78.08462      3.408e-012      2.567e-012
  2457822.3812181889  333.76528   73.06965      3.297e-012      2.497e-012
  2457822.4655439900  333.76080   77.53236      3.248e-012      2.529e-012
  2457823.4592954102  333.70982   95.96754      2.900e-012      1.217e-012
  2457826.3796669301  333.73975   73.07105      2.918e-012      1.994e-012
  2457826.4420741601  333.74275   95.96018      2.881e-012      2.006e-012
  2457827.4579427801  333.75954   95.96528      2.861e-012      1.990e-012
  2457828.4086094401  333.76479   73.14929      2.822e-012      2.028e-012
  2457829.4242938189  333.78298   73.11033      2.668e-012      1.892e-012
  2457830.4404147901  333.80890   95.97118      2.869e-012      2.040e-012
  2457831.4564963202  333.84099   94.68293      3.392e-012      2.420e-012
  2457832.4705575290  333.90123   95.94419      3.808e-012      2.764e-012
  2457833.4334357302  333.95477   72.83511      4.187e-012      3.022e-012
  2457834.4392139190  333.98175   95.93622      3.786e-012      2.872e-012
  2457835.4016184690  334.00921   72.83851      3.478e-012      2.691e-012
  2457836.4682319090  334.04126   95.93720      3.458e-012      2.620e-012
  2457837.4276844100  334.09689   72.91034      3.516e-012      2.607e-012
  2457838.4365563691  334.16270   96.19437      4.545e-012      3.325e-012
  2457839.3869850701  334.24035   73.38408      5.036e-012      3.731e-012
  2457840.4656154090  334.28588   95.93419      5.190e-012      3.562e-012
  2457841.4189361501  334.37485   73.05449      5.027e-012      3.370e-012
  2457842.4446549201  334.36370   91.12008      4.993e-012      3.162e-012
  2457843.4478495801  334.44419   95.92195      4.897e-012      3.051e-012
  2457844.4628731189  334.50654   95.93721      4.826e-012      3.141e-012
  2457845.4158901190  334.56493   73.06480      4.803e-012      3.063e-012
  2457846.2413247889  334.65051   76.36224      4.582e-012      3.193e-012
  2457847.4445976689  334.75090   95.92137      4.240e-012      2.965e-012
  2457848.4602567190  334.81120   95.90916      3.947e-012      2.761e-012
  2457849.4230848602  334.89072   72.80128      3.889e-012      2.622e-012
  2457850.4264487489  334.98811   95.90750      3.841e-012      2.698e-012
  2457851.4413214400  335.08620   95.91556      3.796e-012      2.701e-012
  2457852.4564717100  335.16821   92.87852      3.704e-012      2.602e-012
  2457853.4080459690  335.24028   95.90528      3.249e-012      2.337e-012
  2457854.4225945701  335.32521   95.91000      3.412e-012      2.281e-012
  2457855.4378030188  335.40210   95.90416      3.412e-012      2.387e-012
  2457856.3264100701  335.44934   74.57759      3.321e-012      2.408e-012
  2457857.4040991990  335.55140   96.11480      3.307e-012      2.537e-012
  2457858.4188445802  335.57580   95.91167      3.122e-012      2.550e-012
  2457859.4338096902  335.56556   96.12871      3.297e-012      2.585e-012
  2457860.3856149302  335.54662   73.28539      3.409e-012      2.631e-012
  2457861.4088824289  335.50696   95.67105      4.010e-012      3.287e-012
  2457862.4151641289  335.40094   96.11105      4.743e-012      3.851e-012
  2457863.4391726390  335.24883   95.88541      5.131e-012      4.356e-012
  2457864.3809167100  335.06219   73.28356      5.132e-012      4.361e-012
  2457865.3951763702  334.85842   73.29926      5.574e-012      4.560e-012
  2457866.4197910801  334.53400   95.64953      4.793e-012      3.923e-012
  2457867.4343982101  334.23942   95.88263      4.312e-012      3.387e-012
  2457868.4493120601  333.99126   95.96367      3.892e-012      3.088e-012
  2457869.3905691202  333.77852   73.37350      3.717e-012      2.946e-012
  2457870.4051881600  333.53312   73.36547      3.572e-012      2.851e-012
  2457871.4295078889  333.26114   95.87071      3.419e-012      2.770e-012
  2457872.4477982302  333.03486   87.98937      3.409e-012      2.940e-012
  2457873.4620825690  332.78345   88.00556      3.299e-012      2.790e-012
  2457874.4096177402  332.54763   73.12825      3.269e-012      2.736e-012
  2457875.4241208402  332.30608   80.63892      3.192e-012      2.526e-012
  2457876.1140219802  332.13380   79.40137      3.189e-012      2.039e-012
  2457876.3748164601  332.07143   73.14230      3.193e-012      1.977e-012
  2457877.1289807190  331.89274   79.37306      3.168e-012      1.929e-012
  2457877.4566283389  331.83455   86.39600      3.200e-012      1.941e-012
  2457878.0765015301  331.69228   80.97743      3.266e-012      1.856e-012
  2457878.4043009090  331.62585   73.11025      3.280e-012      1.891e-012
  2457878.7840757091  331.52266   78.88482      3.307e-012      1.842e-012
  2457879.0976459091  331.47614   80.87458      3.262e-012      1.947e-012
  2457879.4224122702  331.41203   73.08019      3.298e-012      1.949e-012
  2457880.1087482390  331.27930   79.37960      3.332e-012      1.904e-012
  2457880.4361916590  331.22018   80.61282      3.340e-012      1.921e-012
  2457881.0564616802  331.09584   73.11586      3.287e-012      1.903e-012
  2457881.4505612990  331.03406   78.95547      3.244e-012      1.971e-012
  2457882.0709433001  330.88780   73.19145      3.209e-012      1.945e-012
  2457882.4674200690  330.81216   86.35298      3.173e-012      1.889e-012
  2457883.0862501701  330.69330   80.95182      3.238e-012      1.866e-012
  2457883.4162316690  330.64543   73.03226      3.233e-012      1.885e-012
  2457883.7950590402  330.56523   77.18637      3.185e-012      1.792e-012
  2457884.1029557390  330.51657   79.29306      3.167e-012      1.793e-012
  2457884.4262138689  330.45616   88.17452      3.174e-012      1.733e-012
  2457884.7403726690  330.40302   80.63471      3.168e-012      1.748e-012
  2457885.1205871589  330.33610   79.21404      3.192e-012      1.711e-012
  2457885.4455869901  330.28286   87.97461      3.239e-012      1.717e-012
  2457886.0654610102  330.16429   73.09763      3.263e-012      1.697e-012
  2457886.4592425302  330.10190   87.98135      3.396e-012      1.863e-012
  2457887.0111576202  330.01079   74.73538      3.472e-012      1.948e-012
  2457887.4068332189  329.94950   73.17167      3.569e-012      2.015e-012
  2457888.1001522001  329.84346   80.78959      3.583e-012      2.166e-012
  2457888.4211721490  329.80004   73.08512      3.560e-012      2.211e-012
  2457889.1111957300  329.68703   79.37127      3.614e-012      2.342e-012
  2457889.4352191389  329.62447   86.62652      3.550e-012      2.324e-012
  2457890.1251319801  329.49066   79.42818      3.487e-012      2.416e-012
  2457890.4556526002  329.43545   87.91805      3.651e-012      2.622e-012
  2457891.0741763501  329.35357   73.07348      3.723e-012      2.695e-012
  2457891.4663853101  329.30189   87.99364      3.893e-012      2.840e-012
  2457892.0905129202  329.22062   73.01458      3.913e-012      2.924e-012
  2457892.4183319202  329.17022   72.97630      3.933e-012      3.023e-012
  2457893.0446574790  329.05724   82.26868      3.911e-012      3.065e-012
  2457893.4346394390  328.99452   72.90911      3.957e-012      3.091e-012
  2457894.1189047890  328.88277   88.47269      3.751e-012      2.823e-012
  2457894.4453368601  328.83522   80.63832      3.664e-012      2.809e-012
  2457895.1327869389  328.74653   79.44213      3.479e-012      2.651e-012
  2457895.4590108991  328.70371   86.33864      3.363e-012      2.521e-012
  2457896.4725189889  328.56108   86.50389      3.206e-012      2.281e-012
  2457897.0977982301  328.46691   80.98338      3.068e-012      2.211e-012
  2457897.8052668502  328.38155   78.86075      2.941e-012      2.086e-012
  2457898.1158254500  328.35025   79.32814      2.936e-012      2.085e-012
  2457898.4428757401  328.32432   95.83339      3.641e-012      2.714e-012
  2457899.0564541989  328.27381   81.10751      3.797e-012      2.830e-012
  2457899.4521208000  328.24054   86.48984      3.760e-012      3.095e-012
  2457900.0768479202  328.17129   80.96169      3.929e-012      3.499e-012
  2457900.4721058290  328.13705   86.34878      4.004e-012      3.533e-012
  2457901.0911313500  328.07971   80.81575      4.092e-012      3.643e-012
  2457901.4211644391  328.05209   72.89495      4.201e-012      3.787e-012
  2457902.4359335802  327.94025   72.86952      3.267e-012      2.969e-012
  2457903.0558641702  327.86909   80.85384      3.232e-012      2.580e-012
  2457903.4502517502  327.81677   78.96539      3.210e-012      2.291e-012
  2457904.0699716690  327.74612   72.99382      3.115e-012      2.143e-012
  2457904.4584541102  327.72203   87.94797      3.124e-012      2.092e-012
  2457905.4721635389  327.67059   86.50267      3.312e-012      2.090e-012
  2457906.4247742500  327.63452   72.96033      3.344e-012      2.061e-012
  2457906.7404764988  327.62287   80.49518      3.216e-012      2.055e-012
  2457907.1113808290  327.60610   79.43777      3.231e-012      2.046e-012
  2457907.4371275501  327.59185   88.00022      3.278e-012      2.038e-012
  2457908.1229527090  327.57319   79.35732      3.308e-012      2.095e-012
  2457908.4509097789  327.53699   95.97805      3.193e-012      2.033e-012
  2457909.0764416601  327.53035   80.96529      3.162e-012      2.058e-012
  2457909.4647879689  327.52621   86.58977      3.166e-012      2.019e-012
  2457910.0944422591  327.52806   80.70788      3.185e-012      2.026e-012
  2457910.4212877289  327.51622   72.86359      3.152e-012      2.057e-012
  2457911.1038031890  327.50584   79.43420      3.046e-012      1.990e-012
  2457911.4295075689  327.49739   88.00966      3.012e-012      1.929e-012
  2457912.4499953790  327.48227   87.78032      2.973e-012      1.902e-012
  2457913.0726948990  327.48948   72.83553      2.967e-012      1.888e-012
  2457913.4572704900  327.49260   87.95717      3.203e-012      1.981e-012
  2457914.4135613302  327.50938   72.85705      3.284e-012      2.125e-012
  2457915.0965769389  327.52470   80.82272      3.432e-012      2.282e-012
  2457915.4283305202  327.53303   72.86063      3.497e-012      2.325e-012
  2457916.1075088200  327.54489   79.50046      3.493e-012      2.293e-012
  2457916.4353625691  327.54312   83.13494      3.409e-012      2.316e-012
  2457917.1221525590  327.55325   79.24274      3.246e-012      2.140e-012
  2457917.4492716002  327.56359   88.12196      3.245e-012      2.104e-012
  2457918.0788115989  327.58241   73.01300      3.169e-012      2.074e-012
  2457918.4641900701  327.58532   78.92079      3.431e-012      2.117e-012
